datetime,target_latitude,target_longitude,pixel_latitude,pixel_longitude,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Air_Temperature_celsius,Relative_Humidity_percent,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Sea_Level_Barometric_Pressure_pascal,Surface_Level_Barometric_Pressure_pascal,Precipitation_millimeterPerDay,Snowfall_millimeterPerDay
2026-02-19 14:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,2.5733620603932112,-10.310675048828102,76.85324821523645,0.0,199.11809027777778,101651.8125,100405.609375,0.0,0.0
2026-02-19 15:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,2.85053313909826,-10.394873046874977,78.97064180625674,0.0,198.8421701388889,101628.5625,100382.390625,0.0,0.0
2026-02-19 16:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.1759284022475267,-10.303564453124977,79.5743556210717,0.0,199.0635763888889,101595.1875,100348.7421875,0.0,0.0
2026-02-19 17:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.1672902458081102,-11.320776367187477,80.729552244395,0.0,199.44802083333335,101553.6875,100308.4375,0.0,0.0
2026-02-19 18:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.1868875680116604,-11.406927490234352,80.29785239414913,0.0,200.03571180555556,101518.0,100273.828125,0.0,0.0
2026-02-19 19:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.285403108563787,-11.459356689453102,79.2270937667589,0.0,199.5701388888889,101428.6875,100186.328125,0.0,0.0
2026-02-19 20:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.3492837245028584,-11.840124511718727,78.84132978485478,0.0,200.42977430555555,101377.0625,100136.40625,0.0,0.0
2026-02-19 21:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.26740079622754,-12.065771484374977,78.20493927589315,0.0,201.0300347222222,101344.625,100103.953125,0.0,0.0
2026-02-19 22:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,2.904026039148359,-9.152777099609352,71.96150201777859,0.0,202.05833333333334,101292.6875,100049.59375,0.0,0.0
2026-02-19 23:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.333438025032057,-10.069128417968727,73.62514751952212,40.675555555555555,203.1626736111111,101286.25,100042.9296875,0.0,0.0
2026-02-20 00:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.531663820361751,-10.884069824218727,76.76690704301954,194.75555555555556,204.92902777777778,101252.9375,100010.1328125,0.0,0.0
2026-02-20 01:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.5480722928139437,-10.667211914062477,78.88869797823914,359.8222222222222,206.28949652777777,101247.8125,100008.140625,0.0,0.0
2026-02-20 02:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.678798863759163,-7.217382812499977,71.0697855139046,491.73333333333335,209.39392361111112,101164.0,99934.328125,0.0,0.0
2026-02-20 03:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.931800978536767,-7.392492675781227,72.05809825846326,573.3688888888889,213.72095486111112,101071.5,99852.4453125,0.0,0.0
2026-02-20 04:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.273376445474688,-6.490454101562477,72.29008305460754,598.72,217.8476736111111,100924.25,99714.859375,0.0,0.0
2026-02-20 05:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.201903353396155,-3.2364868164062273,70.01405876342348,566.2577777777777,220.4771875,100779.875,99578.3125,0.0,0.0
2026-02-20 06:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.983948705812576,-2.7175659179687273,69.70190919718871,473.49333333333334,222.7642361111111,100733.375,99537.0078125,0.0,0.0
2026-02-20 07:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.1527376423503,-1.9815429687499773,67.10409160366166,329.9555555555556,225.5080034722222,100641.0625,99448.703125,0.0,0.0
2026-02-20 08:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.753679040994545,-2.8327087402343523,72.55601290063447,152.49777777777777,235.2759548611111,100613.25,99421.890625,0.0,0.0
2026-02-20 09:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.235690276256122,-1.3879760742187273,66.37251662679897,21.102222222222224,236.69786458333334,100634.25,99440.8203125,0.0,0.0
2026-02-20 10:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.837620876359025,-2.9599365234374773,72.88603097762382,0.0,242.82897569444444,100627.6875,99430.2265625,0.0,0.0
2026-02-20 11:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.995171053354529,-2.8379272460937273,72.31926858735113,0.0,247.9232465277778,100625.8125,99424.125,0.0,0.0
2026-02-20 12:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.27284360411238,-2.8509887695312273,73.2249346037898,0.0,255.8414236111111,100668.375,99464.3515625,0.0,0.0
2026-02-20 13:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.5833072660447645,-2.8791564941406023,74.33209371523239,0.0,241.34803819444446,100631.125,99425.9765625,0.0,0.0
2026-02-20 14:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.786234901690523,-3.1075195312499773,76.58609665804899,0.0,237.25416666666666,100609.0625,99403.65625,0.0,0.0
2026-02-20 15:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.758993434336107,-3.3573974609374773,79.37869806218616,0.0,235.05453125,100624.0625,99417.359375,0.0,0.0
2026-02-20 16:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.346287786957401,-3.5162109374999773,79.40923483106825,0.0,239.08142361111112,100605.0625,99399.046875,0.0,0.0
2026-02-20 17:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.851331507042175,-3.7127746582031023,81.19541041164065,0.0,235.55963541666668,100555.6875,99350.9609375,0.0,0.0
2026-02-20 18:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.485868517884823,-3.4591125488281023,81.33977350478781,0.0,231.21618055555555,100558.75,99354.171875,0.0,0.0
2026-02-20 19:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.12298899241304,-3.3941406249999773,81.28391596379466,0.0,235.1181076388889,100547.25,99343.8046875,0.0,0.0
2026-02-20 20:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.9285760355457358,-4.492163085937477,84.37706179604525,0.0,241.54239583333333,100537.4375,99336.1328125,0.0,0.0
2026-02-20 21:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.818718197400852,-4.425634765624977,85.09807288790188,0.0,240.90005208333332,100553.4375,99351.875,0.0,0.0
2026-02-20 22:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.781993776467755,-3.4380249023437273,81.286059965215,0.0,243.6279861111111,100529.5,99324.96875,0.0,0.0
2026-02-20 23:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.9169961648560396,-3.8448242187499773,83.03896696782238,38.72,242.73942708333334,100544.375,99338.671875,0.02288818359375,0.001430511474609375
2026-02-21 00:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.9878489623045263,-3.9093994140624773,85.58813363257654,182.34666666666666,241.751875,100605.875,99398.5,0.0,0.00286102294921875
2026-02-21 01:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.982856390173831,-3.8149169921874773,86.40179334236689,345.88444444444445,243.64272569444444,100561.4375,99356.03125,0.0,0.0057220458984375
2026-02-21 02:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.1439212732266855,-1.3737548828124773,77.23411798935128,455.3777777777778,241.19883680555554,100567.875,99368.96875,0.0,0.0
2026-02-21 03:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.171616785413374,-0.9288696289062273,77.35966358815263,571.0755555555555,234.90039930555557,100464.75,99273.2109375,0.0,0.0
2026-02-21 04:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.0684014602971335,-0.7710937499999773,78.16153678136986,584.1777777777778,239.49678819444443,100355.5625,99170.0546875,0.0,0.0
2026-02-21 05:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.9048471392520026,1.9810729980468977,74.81282983653716,511.3066666666667,250.61920138888888,100281.3125,99100.9609375,0.0,0.0
2026-02-21 06:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.6159035492863816,2.5197387695312727,74.57245543294788,334.11555555555555,269.33071180555555,100218.3125,99042.453125,0.0,0.0
2026-02-21 07:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.6103224504874265,3.3601928710937727,70.81148278490278,261.0311111111111,268.07923611111113,100168.0,98994.96875,0.0,0.0
2026-02-21 08:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.902590661261192,2.0163818359375227,75.66324106344211,146.48888888888888,255.5142361111111,100147.9375,98977.4140625,0.0,0.0
2026-02-21 09:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.434355948828689,3.2508789062500227,71.8598707958315,25.52888888888889,246.4062326388889,100149.875,98977.6875,0.0,0.0
2026-02-21 10:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.842234190350201,2.1671386718750227,74.66058151003858,0.0,240.94984375,100169.625,98997.9140625,0.0,0.0
2026-02-21 11:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.723517633811022,2.1236511230468977,76.11231420477826,0.0,241.22041666666667,100102.8125,98924.7890625,0.0,0.0
2026-02-21 12:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,6.342307391253629,1.8149963378906477,80.25670962952694,0.0,239.72104166666668,100130.8125,98947.25,0.0,0.0
2026-02-21 13:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,6.656768287838556,1.6777587890625227,82.38478855153785,0.0,243.14175347222223,100084.1875,98898.0,0.0,0.0
2026-02-21 14:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,6.992787679844807,0.8791748046875227,85.74513026938503,0.0,238.46494791666666,100075.5625,98888.0625,0.0,0.0
2026-02-21 15:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,7.308169794713903,1.1056457519531477,88.58171411358553,0.0,251.29850694444445,100012.375,98824.1875,0.0,0.0
2026-02-21 16:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,7.227321489547058,1.1095214843750227,87.93614267525443,0.0,249.7682986111111,99976.1875,98788.09375,0.0,0.0
2026-02-21 17:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,6.957676309234336,1.3918395996093977,87.6096157283988,0.0,243.53194444444443,99927.6875,98741.671875,0.0,0.0
2026-02-21 18:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,6.578571115887545,1.6858764648437727,86.31254427847,0.0,260.7011111111111,99834.1875,98649.65625,0.0,0.0
2026-02-21 19:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,6.287429501156521,1.7626586914062727,84.26751552384289,0.0,251.17444444444445,99731.8125,98549.734375,0.011444091796875,0.0
2026-02-21 20:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,6.080695839701821,2.6525512695312727,82.91912234695013,0.0,249.94229166666668,99668.375,98487.890625,0.0,0.0
2026-02-21 21:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,6.161566191973651,2.7167602539062727,83.29698493957197,0.0,252.23501736111112,99641.0,98461.03125,0.0,0.0
2026-02-21 22:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.802289340487982,3.2711425781250227,82.86216134759717,0.0,251.19192708333333,99661.5,98483.828125,0.0,0.0
2026-02-21 23:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.454082822383286,2.8211303710937727,83.5235449762436,42.11555555555555,252.0973263888889,99626.4375,98449.234375,0.0,0.0
2026-02-22 00:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.360195175026818,2.1524597167968977,84.82946492811733,171.36,256.10911458333334,99605.75,98429.7890625,0.0,0.0
2026-02-22 01:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.843564542413639,1.9076477050781477,85.27795246682301,345.44,252.4756423611111,99555.0625,98383.765625,0.0,0.0
2026-02-22 02:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.619118116542704,4.358605957031273,75.42594136541932,454.8088888888889,254.1343923611111,99487.8125,98320.40625,0.0,0.0
2026-02-22 03:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.627520928590662,4.362207031250023,76.17756287900332,478.22222222222223,276.6709895833333,99409.875,98248.171875,0.0,0.0
2026-02-22 04:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.648448608134917,4.738122558593773,77.16813812579069,352.12444444444446,305.32663194444444,99375.5625,98216.640625,2.72369384765625,0.0
2026-02-22 05:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.42238923903482,2.9942565917968977,83.9925415601571,196.76444444444445,315.4057291666667,99358.0625,98197.75,11.92474365234375,0.0
2026-02-22 06:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.335786085475996,3.4901672363281477,84.90321186363813,168.8,307.3801736111111,99377.5625,98216.25,10.2081298828125,0.0
2026-02-22 07:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.089890415587846,3.7817016601562727,84.86831344500769,89.04888888888888,308.2049652777778,99341.0,98178.9921875,3.261566162109375,0.0
2026-02-22 08:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.482105701204735,1.6634155273437727,85.796196301216,41.22666666666667,301.09430555555554,99377.5625,98212.765625,3.993988037109375,0.0
2026-02-22 09:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.6771329093805223,1.9863525390625227,83.59278676604657,9.173333333333334,297.89993055555556,99406.1875,98234.1015625,4.428863525390625,0.0
2026-02-22 10:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.267408683635274,-0.14945068359372726,81.6564023013295,0.0,292.5045138888889,99751.25,98558.46875,2.574920654296875,0.3376007080078125
2026-02-22 11:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.068114049689837,-0.48218383789060226,82.79025243336618,0.0,285.7058680555556,99922.75,98720.5625,4.23431396484375,3.4847259521484375
2026-02-22 12:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,6.2398419884582434,-0.7910827636718523,76.97646137920258,0.0,272.65144097222225,99798.4375,98592.515625,2.597808837890625,2.421855926513672
2026-02-22 13:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,6.399393350302663,-1.0313476562499773,69.83697411219445,0.0,265.0843923611111,99866.4375,98658.921875,0.7781982421875,0.7925033569335938
2026-02-22 14:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,7.757208595742631,-3.0996154785156023,68.31886858461806,0.0,256.3112326388889,99959.3125,98749.703125,0.3204345703125,0.3261566162109375
2026-02-22 15:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,9.176480557734667,-3.8371337890624773,67.3130012149698,0.0,244.83960069444444,99957.8125,98744.3671875,0.25177001953125,0.24890899658203125
2026-02-22 16:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,9.282445295812837,-3.9036926269531023,68.07608491801193,0.0,244.83878472222221,100037.0,98818.3359375,0.2288818359375,0.217437744140625
2026-02-22 17:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,9.30484837392271,-5.260565185546852,63.30233292892486,0.0,238.89991319444445,100106.0,98883.6640625,0.171661376953125,0.171661376953125
2026-02-22 18:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,9.441996440358691,-5.303320312499977,61.83427509992776,0.0,237.86303819444444,100229.4375,99000.1328125,0.1373291015625,0.125885009765625
2026-02-22 19:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,8.942833926592007,-5.527593994140602,59.91630222153314,0.0,194.78260416666666,100330.0,99094.4609375,0.0,0.0
2026-02-22 20:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,8.455182711861925,-7.520666503906227,53.35818696202361,0.0,186.0560763888889,100469.875,99228.796875,0.0,0.0
2026-02-22 21:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,7.987070131041058,-7.743261718749977,53.79782045212684,0.0,179.4776736111111,100584.625,99339.859375,0.0,0.0
2026-02-22 22:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.868630459287855,-8.469030761718727,52.697076670533946,0.0,174.83713541666665,100801.5,99553.90625,0.0,0.0
2026-02-22 23:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,6.29002752974486,-8.685949707031227,53.68694070037749,53.955555555555556,173.60078125,100905.0,99655.2890625,0.0,0.0
2026-02-23 00:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,7.653925321881343,-9.008154296874977,54.03708276864795,223.05777777777777,172.65265625,100945.5625,99695.5234375,0.0,0.001430511474609375
2026-02-23 01:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,7.987044296892354,-9.206579589843727,54.73626161885527,385.24444444444447,179.19722222222222,101075.9375,99825.234375,0.0,0.004291534423828125
2026-02-23 02:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,8.839744091762775,-8.206274414062477,50.07473912682159,499.6088888888889,192.67046875,101134.0625,99883.515625,0.06866455078125,0.06866455078125
2026-02-23 03:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,8.702781396102656,-8.094580078124977,49.90833170518668,544.5511111111111,203.2827951388889,101156.625,99908.203125,0.1373291015625,0.12874603271484375
2026-02-23 04:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,8.457240962171538,-7.860174560546852,49.244468844086995,547.2,207.55847222222224,101187.6875,99941.3671875,0.16021728515625,0.16021728515625
